"br1" "br2" "br3" "br4" "br5" "br6" "br7" "br8" "br9" "br10" "br11" "br12" "br13" "br14" "br15" "br16" "br17" "br18" "br19" "br20" "br21" "br22" "br23" "br24" "br25" "br26" "br27" "br28" "br29" "br30" "br31" "br32" "br33" "br34" "br35" "br36" "br37" "br38" "br39" "br40" "br41" "br42" "br43" "br44" "br45" "br46" "br47" "br48" "br49" "br50" "br51" "br52" "br53" "br54" "br55"
"gene150.fasta" 0.0319326803754347 0.0471040435514091 0.0215928992833491 0.0265765935602654 0.0236899778852573 0.0333964209581869 0.0145444631061865 0.0184951902640473 0.017496015447343 0.00639848243019687 0.0151308939031842 0.0142111143312578 0.00826727036757032 0.0388371424027829 0.0240302172673041 0.0144613418121338 0.0129793686106672 0.0184788000605484 0.04032419580575 0.019647547994041 0.019174959166694 0.0268492159663514 0.0202154752988991 0.00839749434831757 0.0126512156743355 0.0113927021149242 0.00702089686877119 0.018685527352303 0.0113668445762325 0.0347272356241143 0.0187618510227427 0.0108045933954585 0.0123184663075615 0.0113314427786772 0.0257291314482114 0.023632715891027 0.0124699397867237 0.0160532761431719 0.0221474701209451 0.00723459286540195 0.0138841643310232 0.0248370709824881 0.020534298556509 0.0175730747357653 0.0109483259401619 0.0195877831081868 0.00587620184444182 0.0130029373137309 0.0141491241939302 0.0102953469219177 0.00986958757539043 0.0144144911558147 0.0217158525934528 0.00681535884862681 0.0179366757307806
"gene151.fasta" 0.0301208437141188 0.0152871231021066 0.0146457955300298 0.00690299505694063 0.0181869486640296 0.012198822523094 0.0351186172467424 0.0336662470188162 0.0116770160560582 0.0253630934288511 0.0162182247012816 0.0107646389745411 0.0207071911762641 0.0162922464953819 0.00644332675788514 0.0177114819925449 0.0188748125815107 0.0131910416730366 0.0184974909886234 0.0113218319874281 0.0121044333574537 0.0309587224092951 0.0153346183417673 0.0159438383971067 0.0334309000306336 0.0121947741605107 0.0184002612989906 0.012768842814925 0.0158329348672884 0.0216521377395743 0.00507922859760227 0.0104234145170724 0.0211501879154697 0.01957475771627 0.03488919136169 0.0308401407269529 0.00878967890024978 0.0103359560219012 0.0182414857783883 0.0230271459734946 0.0148731926669108 0.0392210732750466 0.0123046824679783 0.0166103378864199 0.00418128824625377 0.0214153769093656 0.0147512733150248 0.00763781665046903 0.0110822142093912 0.0426489374158839 0.0104481713420895 0.0324830035169397 0.00752401210313783 0.0259786885474028 0.0146774908517652
"gene152.fasta" 0.0280237113434638 0.0408300325416468 0.0204826449161526 0.0273418999107457 0.0261967466233616 0.036531880382699 0.0142971605563754 0.0222570453133957 0.0191508699034305 0.00757904204198844 0.0135235365590981 0.016028673294587 0.00680876799370546 0.0419210704981937 0.0216992297723833 0.020407872460999 0.014756796144887 0.0149011837854673 0.0352244261837392 0.0216642162517759 0.0259315435033945 0.0286441831902443 0.0189888788669806 0.00481187156911035 0.0154236134945948 0.00957408757084212 0.00897810776013017 0.0192857453115286 0.0090758770241906 0.0365344807539651 0.0245828848252411 0.0128110036140931 0.0115713024387017 0.0104480549744498 0.0269367585567152 0.0220367708171193 0.00776341731071208 0.0148248057815234 0.0250639196515529 0.00296873964447259 0.0161206297529213 0.0159195592025376 0.0181691872585107 0.0189872225506724 0.0119431112286738 0.0174101901140774 0.00632210550011522 0.0142963751541493 0.0106433819898137 0.0072839790528472 0.011110457884792 0.0166005158654478 0.0173212025892114 0.0111614021517799 0.0208278265667926
"gene153.fasta" 0.0258992293909907 0.012253161229456 0.0140167699638061 0.00820494393713478 0.0153326916161176 0.00955960848106573 0.0310480276378174 0.0313930905343304 0.00938883463989923 0.0254770967893265 0.0165241226841731 0.0107911182199543 0.0205469546731169 0.01776470589542 0.00679934482911825 0.0166705383000515 0.0168913018233658 0.0111194021117207 0.0183790230220521 0.0137489630560821 0.00934901583096897 0.0277303174208687 0.0160232678840167 0.0204331378171187 0.0330444695038764 0.0175934861465883 0.0179267056678218 0.0150208771716221 0.0151083531107255 0.0193535612484047 0.0047117729489813 0.0122915237378932 0.0210573947787698 0.0205190076349946 0.038783262088688 0.0373031823727347 0.00602758063653942 0.011302285524352 0.0227513755840938 0.0245495058049362 0.0168918102107085 0.0348150954814919 0.0171125838675156 0.0189556779998482 0.00704155474473236 0.0209673344319959 0.0129377837135251 0.00996630175835363 0.00749683379063844 0.0377238643149514 0.012550997135719 0.0333192648651438 0.00606786057308372 0.0246833295331528 0.0167806958301453
"gene154.fasta" 0.0322847547965752 0.0415832344802653 0.028259581103271 0.0217414156118508 0.0268908538696668 0.0284626116045319 0.0191295078346521 0.0240357733739222 0.020020152368922 0.00399689100453763 0.00784949482438542 0.0147340382364655 0.00950093689222355 0.038485861916896 0.0212639042773924 0.0191251301617966 0.0187375526361533 0.0176880520616945 0.0335954117751627 0.0227207246910735 0.0194714289262914 0.0299716909578395 0.0170102194607542 0.00765999023194789 0.0161614850422165 0.0127371868946717 0.00603690457056269 0.020970206042654 0.0111442846695813 0.0269350333599163 0.0183557162856355 0.00990663027023892 0.0140300728548366 0.00918648380280043 0.0229458530721539 0.0241797143902541 0.00898942462859962 0.0182193166385789 0.0212828163994661 0.00733241929111989 0.0130562551011925 0.0241644814385482 0.0208898126258034 0.0169851142751766 0.010302774413319 0.0138914881809543 0.0107848424677402 0.0157476499703684 0.0141665005395587 0.00858572209247782 0.00810322624614494 0.0114737035272643 0.0260910426042577 0.0118010027877231 0.021323622417913
"gene155.fasta" 0.0193394832331368 0.0149647822855037 0.00847170594273652 0.00867200677992324 0.0123369327382892 0.00680119489079056 0.0327006267123918 0.0326917563438247 0.0144752578903844 0.0247334712514987 0.00941373986109278 0.00793298470445368 0.0217806041431325 0.0147222552120886 0.00646713801436558 0.0181361328136668 0.0206864513964479 0.0108208353828932 0.018492521043982 0.0122987852455279 0.0093820228335578 0.0251968246669201 0.017748033199123 0.0225770396853252 0.0373480946443373 0.0157800940270445 0.0189734473645364 0.0153352512234896 0.017497043086123 0.025262185336742 0.00359067598609395 0.0125329439273026 0.0203430066098109 0.0203428370064487 0.0475053906035599 0.0285372236667748 0.00727952719779021 0.00948028406321974 0.0208829867670268 0.0355496945770083 0.0158652478118194 0.0325493835269523 0.0162069364226481 0.0168647916609358 0.00678313756488859 0.0197549566478389 0.0171243723926802 0.00898130367141589 0.0108411702158878 0.0416093613528025 0.0128228253705758 0.0254824974024914 0.00291206493561278 0.0296148376075266 0.0155038410575587
"gene156.fasta" 0.0373624837001561 0.0415318116517149 0.0194552714622638 0.0276879866558499 0.0270702637371461 0.0329937692080337 0.0192435005010408 0.0183694454236416 0.0233651644373476 0.00801455057381921 0.0165091616493396 0.0106859973396971 0.00450120258465963 0.0440937941603797 0.0210675136338621 0.0139743277893527 0.012338828960692 0.0171254732054921 0.0379691434262359 0.0226086698526759 0.015136967407499 0.0252482994091248 0.0175155392393882 0.00863138241501448 0.0185374540238601 0.014490242222252 0.00727364745152699 0.0187150261921017 0.0139226215700686 0.0306825761020307 0.0234498341960391 0.0157972953706218 0.0110701716322588 0.0119091398907581 0.025625158205961 0.0200277278643473 0.00936658895287674 0.0107153044914295 0.0215322447601554 0.00653482520001803 0.0100401722365777 0.0185652315032087 0.0130115211977979 0.0262710393859095 0.00997750013108427 0.0182784758761388 0.0131094605502061 0.0109189905764717 0.0117656027100367 0.00939885760418625 0.00858753083099652 0.0148683226177909 0.0211776414515773 0.011016288335409 0.0208629584418757
"gene157.fasta" 0.0240893925397025 0.0168343219753526 0.01719265312957 0.0090452494313786 0.011245258110037 0.0105659202829393 0.0311957005887288 0.0284433285615233 0.00968569132564512 0.0263052607781484 0.017345603333284 0.00952840347056484 0.0248982782151301 0.0136283711505025 0.00516382895300934 0.0228610880968596 0.0163029175511939 0.00878537706461679 0.0198329471372469 0.0145307152774199 0.0100615729222888 0.0261765685723927 0.018682526011692 0.0180277253010348 0.0286812328229788 0.0207487290796143 0.0165475640988051 0.0128315526191222 0.0164303390200127 0.0227357009325014 0.00643207058827192 0.0136241550936185 0.0201841354255546 0.019056998055472 0.0425753060923134 0.0338862996350644 0.0078282924019481 0.011224388820284 0.019978330418291 0.023337290197984 0.0148301444765926 0.030989242530644 0.0175203063849034 0.016142390364758 0.00907498844182509 0.0186664435428962 0.00941487298842838 0.0114476661180779 0.0128512861514047 0.0378111626072886 0.0143557729585512 0.0321575918727533 0.00443343947368727 0.0287592942692562 0.0150143127368348
"gene158.fasta" 0.0373928517310395 0.0391640532625841 0.0228876945264333 0.0268229637059182 0.0195672591334195 0.026416143442224 0.0163138165804489 0.0164702577754748 0.0165819682669588 0.0067032618806091 0.0135334341339815 0.0128663932835975 0.00405084574207223 0.0359022627878934 0.018741546172945 0.0169082265669973 0.0148372462104094 0.0206301226695429 0.0335223409835674 0.0233757087572443 0.0207085376503201 0.0313742306481331 0.0186885926670896 0.00598400012736382 0.0173089350395601 0.0087315415845957 0.00541404437633697 0.0305415502475762 0.00933080217311868 0.0388072536099456 0.0276452128142544 0.0139053212656517 0.0106521674857619 0.0123967020811796 0.0200510856707527 0.0231210482538992 0.0071404536760448 0.0114231505042554 0.0239884420539623 0.0069394943060857 0.0117389429705254 0.026083508241884 0.0227403172259905 0.0224139499050226 0.013571423020683 0.0183526525525162 0.00870869785073075 0.0125249613447115 0.0154467900787337 0.0087283589401045 0.0113766193125695 0.0113555931807845 0.0226608713738013 0.011832969933396 0.0156233802192981
"gene159.fasta" 0.0239477126091321 0.0146997543087919 0.0135398653397712 0.00885669733069201 0.0125497621371266 0.0106490450305855 0.0312784769191737 0.0402383304849001 0.00983262390582165 0.0277913329633553 0.017960672446201 0.00581132251562979 0.0246130926150759 0.0191713374935238 0.00512375278804858 0.0178142953866906 0.0194427905614625 0.00946859084884229 0.016285622045955 0.0128326004085218 0.00847967701843923 0.0265387252072579 0.0157437467900423 0.0200851131642663 0.0239282488469414 0.0158563101816206 0.0207261984557038 0.0139450754676191 0.014173379392122 0.0238408784871047 0.0059746775432386 0.010802442045904 0.0225444530771973 0.0122847381255886 0.0393267760657895 0.0326509593386249 0.00346750434743201 0.0122684045539405 0.0247591657436442 0.0279720045978422 0.0184383926602479 0.0334159043372758 0.014956976463737 0.0209374430921613 0.00805725099807337 0.0229488771399859 0.0122147377142065 0.00844998428851548 0.0105319329523031 0.041520930171248 0.0130330240618134 0.0306595372158402 0.00519819449783112 0.0245748913900902 0.0177857664270504
"gene16.fasta" 0.0383171922863346 0.0494094099973613 0.023198132338094 0.0282600935708615 0.0273789084923394 0.0316917489039796 0.0163386965652615 0.0210842223741191 0.0228836096460258 0.00550815417813349 0.0114673722561115 0.0129783672855527 0.00570902096828917 0.0335649680183371 0.0205146067676675 0.0185003387500538 0.0185452756585819 0.0158091924006883 0.0329751441422218 0.0232302832304058 0.0137038565457365 0.0278290980270036 0.0196602938497409 0.00536249143505335 0.0187985896223552 0.00870213137464007 0.00624314880338312 0.0206258107383266 0.00955777279572031 0.0344258343824048 0.0250515697689541 0.0136431897377806 0.00726920173519326 0.0117005119051848 0.024416596426016 0.0180757133474647 0.00768195909893072 0.0146680540469659 0.0205467792229835 0.00929937038835624 0.0125984468303605 0.0225806768836448 0.0182897482908229 0.0225793869375515 0.0108881425165579 0.0164320405619441 0.00830087529636671 0.0115411967009546 0.0149416115723504 0.0100732463946546 0.0105792859996913 0.0141718859499005 0.0202452929663713 0.0108565965430318 0.0212948554731826
"gene161.fasta" 0.0280431010625088 0.0129200908161025 0.0131209334176274 0.00857448207296715 0.0172786118323668 0.00943925054691983 0.0320578805225968 0.0375237096073528 0.0101153263934804 0.0307167502903725 0.0117557328904764 0.00877047466545227 0.0209185274333321 0.0122395090102448 0.0067064564316424 0.0198113018595633 0.0223886116396682 0.0110559484357484 0.0205781828130895 0.0111550877812297 0.0102536192726001 0.0241700673442606 0.0175634077885648 0.0215636624560341 0.0309767594701284 0.0168941043548554 0.014720881513087 0.0170666461109558 0.0144904285002036 0.0238000039322227 0.00497816025212657 0.0126444448278863 0.0229966982675412 0.0151981614970875 0.0365146574985048 0.0305038393411539 0.00581597607591926 0.0113503391538608 0.021279759343766 0.0242276934938231 0.0153965374513517 0.0349196060358294 0.0178929829595597 0.0190713037508232 0.00883144279322926 0.0218401176770922 0.0102827684391471 0.011769982584397 0.00706473206564837 0.0343837841495961 0.0151442101032965 0.0341799831962897 0.00719151704409664 0.0238934275508535 0.0159583241814656
"gene162.fasta" 0.0364410337664941 0.0448142496888428 0.0235789054625637 0.0249526081931963 0.0290330890873696 0.0316110910158998 0.0161239858014661 0.017108407941358 0.0228260309667634 0.00850761106227398 0.0094135689781022 0.014341840365264 0.00754156142824836 0.0465254363266458 0.021697416091828 0.0170740536693207 0.0182654563264982 0.0196663407361434 0.0319906516208001 0.0212870987839549 0.0157809032500598 0.0273085836232703 0.0146775200793888 0.00647231809072682 0.0149860742528984 0.0123123688802631 0.0102775283289925 0.0225414034174551 0.0100233963714599 0.0444449162122489 0.0286723047265524 0.0123014532152258 0.0110350401950066 0.00990779757312308 0.0201200741629804 0.0186899255553018 0.00755212752858846 0.0153469199668583 0.0210854398155284 0.00961535206018319 0.014182802440535 0.0206694179843757 0.0174008799019624 0.0145175457169664 0.0090763224608174 0.0173362325429536 0.00877502805564214 0.0123580864219636 0.0123478855237574 0.00973165037545086 0.00821302802732979 0.011682686912389 0.023861642044651 0.00765199375350506 0.0162429132185553
"gene163.fasta" 0.0238103443409794 0.00737934612029941 0.0231056021042115 0.00809412783492546 0.0136332536250462 0.0104833852667024 0.0366220275505553 0.0354728127631286 0.00947607272890817 0.0255245661720797 0.0166934625773681 0.0135471398775336 0.0226120619463755 0.0175743709753446 0.00529483738975764 0.0211408161332331 0.0133702778933647 0.011993267890681 0.0199104746523467 0.00967306999908908 0.0048757191410207 0.0256405949132096 0.0148062362166533 0.0169358488848943 0.0235278601763635 0.0173636697775489 0.0207826358887106 0.0112044383817738 0.016517328249918 0.0226285628032804 0.00379295788029817 0.0121551930983549 0.0194020758056189 0.0154856978967717 0.0364157682740778 0.0400936726884745 0.00497502076163792 0.00675600737612016 0.0245704732088291 0.0212701553638533 0.00968780379216507 0.0376947516793739 0.0176296691749714 0.0205709466117457 0.00476841513373673 0.0273431205544349 0.0128409789612601 0.0112514100545471 0.0114494809200296 0.0396166222936644 0.0151709307269155 0.0309216704843482 0.0057858153265642 0.0326906694810373 0.0179664801758661
"gene164.fasta" 0.0317002385525353 0.0454478572246486 0.0231435922705834 0.0276639981531047 0.0253389148134327 0.0301350026061671 0.0171123017871583 0.0168862946098133 0.0241121810651549 0.00787138168419952 0.00754086129681079 0.00844858796689201 0.00783794646964039 0.0453940340397164 0.0225978107619549 0.017069466810375 0.0149320723421503 0.0183904230674669 0.0328091049249895 0.0229836606942828 0.0200907177539891 0.0313808170182133 0.0146740647204748 0.00899224749657843 0.0142757395552822 0.00912353720653541 0.00662235673158084 0.0193472783261971 0.0113584333109887 0.0372065470979304 0.0218105257307154 0.0175113210604663 0.00917348102739133 0.0124016791827879 0.0241475962101488 0.0221069433977139 0.00902909802256766 0.0129361086868494 0.0202726106188005 0.00784051741868351 0.0119749125110163 0.0228089496601687 0.0229917930420184 0.0216403436733055 0.0083986030097656 0.0156810113907108 0.00874659202130523 0.0132921785437854 0.0146573792632774 0.00841014014451556 0.00797411081634082 0.0119095738452769 0.0229869317403486 0.0115790467903513 0.0192310818328415
"gene165.fasta" 0.0275218422111961 0.0134676738486865 0.0178145902532382 0.00866893000504998 0.0150518570721934 0.0122445246996092 0.0325010046536037 0.0404234477800155 0.00838666201447666 0.0274918356912742 0.0181426598828546 0.0102425125925815 0.021096958850259 0.0135947688523006 0.00647782299121026 0.0212851903688642 0.0175634061413806 0.0104600266016788 0.0160914545117589 0.0116648318475285 0.0100279599217541 0.0240321099967562 0.0177720837040476 0.0214855568058564 0.0308553596388887 0.0136512810702783 0.0190738137611915 0.0168487843941251 0.0135448858712999 0.0190851531925866 0.00266687042418779 0.00783336077139918 0.0198267052684522 0.0171530672068476 0.0387659520062151 0.0287544090863166 0.00773347104314875 0.0102772875979564 0.021902284320771 0.0221918700768265 0.0157008928448074 0.0389963122880571 0.0190596401756219 0.02140908508877 0.00538298015731261 0.0183693520068586 0.0125027100218249 0.0120454565617238 0.0109599040106431 0.039072292880723 0.0110521327590854 0.034801263562815 0.00310812942832462 0.0256708319156572 0.0181947492691093
"gene166.fasta" 0.0389784511052381 0.0451837016944613 0.021995214594329 0.0267675865723855 0.0258893988058888 0.0298851528444175 0.0144002193444724 0.0179834344474817 0.0180913512832887 0.00931246212209287 0.0109640882220375 0.0135707682628806 0.00643172385144353 0.0378743807301062 0.0203792858019138 0.0173867480570122 0.0137531046423679 0.0168529191467504 0.0383620078644727 0.0240563544519788 0.0149454494465305 0.03227338553839 0.0175044261902862 0.00584726586924138 0.0136575116591858 0.012082506421246 0.00796669915838119 0.0252104882423399 0.00897677193172715 0.032305528147893 0.0218454937350992 0.0126174060412695 0.0129292947562583 0.0142028652682574 0.0242976211631433 0.0220721064213377 0.00895604016845682 0.0122430019021896 0.0230129212075288 0.00996066015022861 0.0176825942668039 0.0189973011509497 0.0189641956537991 0.0222084544691424 0.00890256689310852 0.0210658954582006 0.00742947079001482 0.0139029974516689 0.0123780332229762 0.00899199771858493 0.00876676541029549 0.012171420065108 0.0197695726004998 0.0110102847079281 0.0167326528769097
"gene167.fasta" 0.0294068391791396 0.0122435116393957 0.0143265375830573 0.00707697617422257 0.0141622851976905 0.0126646779033488 0.0338017763549561 0.0322864424736406 0.0129733061189306 0.0264177139169091 0.0183198406624727 0.0103052808264517 0.0219548028394989 0.0175164952703257 0.0063512158064144 0.0184239721392935 0.0204047436390544 0.0106520845320846 0.0195574383099334 0.0137418423598622 0.0099557344327231 0.0240853368372878 0.0179309549138064 0.0200611311637588 0.0337795364138955 0.0122231141586046 0.0176788567599303 0.0146627178777432 0.0152709038163991 0.0174127851373862 0.00382378212982171 0.00859650879108783 0.0202594542949314 0.0175939117694711 0.0348392658645242 0.0327613515853208 0.00622453322643708 0.0127412371350591 0.0234526604024249 0.0265827844942114 0.0169418666703166 0.0307752089902707 0.0149660915571406 0.0184535562720846 0.00544954603868375 0.0221074384146115 0.0116363053896345 0.00984595455845719 0.00697206353346717 0.0412900734151357 0.0150041589417428 0.0331643024745597 0.00575963128221181 0.0283644246611738 0.0167450336690027
"gene168.fasta" 0.034556154722956 0.0473416095647786 0.0226671573488555 0.02509694750824 0.0257343911948766 0.0317946466799495 0.0170689926159438 0.0182408813709221 0.0191239099933796 0.00811279376450594 0.00775751650859505 0.0147410114571158 0.0060165997699889 0.0380531013512613 0.0221013078285583 0.0155526235691902 0.0151060125040984 0.0199094446847097 0.0356426209056188 0.0208371935610786 0.0176172976205242 0.0270384358658298 0.0196456148622255 0.0071512170184258 0.0125393346409913 0.0105505036606555 0.0086486626171099 0.0227236467056524 0.0124627017435674 0.0360833142548419 0.0214182570672241 0.0140858815326625 0.00985068017436524 0.0103895207032192 0.0262812576256834 0.0209889436593967 0.00861755948093812 0.0137335517842349 0.0196668929113681 0.00777607668458023 0.0157527865985433 0.0242987846185831 0.0182235976118073 0.0202987992586117 0.0100913935072319 0.017138175652904 0.00842621787847103 0.0127397435176998 0.0143412729256064 0.00985292794948957 0.0116331610762912 0.0134109459070285 0.0236122438651676 0.0096695106736358 0.0177861714408099
"gene169.fasta" 0.0279794324123411 0.0110114294918561 0.0150403551451924 0.00786209149081876 0.0152292281607069 0.00865200874413731 0.0347585189494725 0.0319483371270168 0.010579263819601 0.0283702433845714 0.0147036506454235 0.0105727462002712 0.0201162888556665 0.0166925792396592 0.00750868692083515 0.0195583518955429 0.0203745767783278 0.0118014903145539 0.0201147581015792 0.012340109720407 0.00911733812823694 0.0266964454675207 0.016898657943519 0.0182203977247444 0.0314723650455223 0.0157188851608798 0.0190060420014047 0.0140802430324941 0.015671190235928 0.0186236380889059 0.00481110507650484 0.0129286043697913 0.0226928399390209 0.0168471927049864 0.0365334199532255 0.032177498123041 0.00594180636943497 0.00956453357243616 0.0207220639452998 0.0268542770223648 0.0146893866214248 0.0351186928169049 0.0139594672135726 0.0206357052550864 0.00685454365268872 0.0234058556029545 0.0121663372217853 0.0104945687939891 0.00827518093815552 0.0395478387881795 0.0152477988404588 0.0298412737592972 0.00698274645690751 0.0288124061966842 0.0141755065386686
"gene17.fasta" 0.0357551780918677 0.0446780545578653 0.0226187312282709 0.0218616231400351 0.0209925803681802 0.0283698587582639 0.0191574786718608 0.0238978713171462 0.0231991774823304 0.00825560550526629 0.00990117707548701 0.0171615125037267 0.00749916035934402 0.0388240133974817 0.0197006619883713 0.0158888564029155 0.0123496314684519 0.0162999822955473 0.0372994413721038 0.0226095085399484 0.0134534762897443 0.0373472797153887 0.01843475264887 0.00770706938726909 0.0138694678526552 0.0138797253811013 0.00529655177479154 0.0209632541067635 0.0134835722205863 0.0359776723737721 0.0232060514580732 0.0119564489632794 0.0124472147524562 0.0129430031796642 0.0237157868440039 0.0220070178598122 0.0088529264371964 0.0151802169388802 0.0223874507500736 0.00881205961172074 0.0171701585331163 0.0202950648656891 0.0192087531125348 0.0202840237127761 0.00881789345426305 0.0181562710142118 0.00809008432139424 0.0109521543956379 0.01040147457527 0.00904138148333282 0.00770201871461173 0.0110083188609718 0.0209179941582328 0.0102612698232527 0.0194520359041382
"gene170.fasta" 0.0246650445567546 0.0134942393563777 0.0144331292024568 0.0081954539829494 0.0146672223197692 0.0101516059348548 0.0359161302914166 0.0324193982513112 0.0102517259907851 0.0286475795249846 0.0186414973967913 0.00947805346727565 0.0210015451168759 0.0178195896521571 0.00701186543883968 0.0219827417377612 0.0217840458294172 0.011576986153512 0.0146262074866257 0.012132990377986 0.0106958360745289 0.0218188918039947 0.0184677827726665 0.0195093271521136 0.0365165176391209 0.0127625928695904 0.0208759847276255 0.0133735293780876 0.0167845781883564 0.0173049314271174 0.00400077504674698 0.0102025492789419 0.0208712734635714 0.0176953619579213 0.034648369883172 0.0353463274374091 0.0053172853254285 0.0098340264396555 0.0201617117804169 0.0236955260249176 0.0158764018898039 0.0357110739419309 0.0149245167338536 0.0203114309982719 0.0068842657881095 0.0220623317699297 0.0113555482577233 0.0100406206356925 0.0107945837229993 0.0421061919759081 0.0176015153252004 0.0293483238928636 0.00706327373731373 0.0228359536979438 0.014303736892171
"gene171.fasta" 0.0384025866756728 0.0455560003996971 0.0240010321305371 0.0272392764041976 0.0248390607049568 0.0338486086459055 0.0170383340243923 0.0199818701313195 0.0187555111214419 0.00809410384057729 0.00996271793957529 0.0142325095072778 0.00646722807842629 0.040740098273737 0.018349937908551 0.0171764361790129 0.0173130821107767 0.0173553382074918 0.0314577359067902 0.0249816863408251 0.0143412145804544 0.0312847406542185 0.0183935254952393 0.0057922415610896 0.0136420915360022 0.00992071123345473 0.0084663402492628 0.0221193933841001 0.00858076529971169 0.0398656075819667 0.020960144424228 0.0179872920249643 0.0115243366679754 0.0112278730912878 0.0211196673816736 0.0180339024591232 0.00798705693617881 0.0135268776185253 0.0212210800915181 0.00749596247680485 0.0119488669112345 0.0249159829104745 0.0174690922884558 0.0182522273061301 0.00941825833352256 0.0170501068487456 0.00758614737465734 0.0133748064494676 0.0125970465868077 0.011869772855459 0.00666983573372333 0.0129581040994103 0.026026874300593 0.00992809611282566 0.0206508026095521
"gene172.fasta" 0.0263124039829086 0.0102491075363294 0.0186730643753248 0.00691492694690617 0.0150221553153734 0.00845987247369561 0.0305702305340728 0.033400505338849 0.00793075044070986 0.0241414544719853 0.0138229810089031 0.0135020960049623 0.0252526502813871 0.0143581413052989 0.00504115349505398 0.0208033715501476 0.0182981167531435 0.00968974833225844 0.0221962984051791 0.0114341867975201 0.00657820732495469 0.028778562684529 0.0183298729410725 0.0183674550587471 0.0318266062821353 0.0158687011009932 0.0230974685854391 0.0195472139903458 0.0173308146484919 0.0146710840474567 0.00641470374658127 0.0154553669395977 0.0194123843089502 0.0199802744126494 0.0329481800605583 0.0339218103147769 0.0058563865930555 0.0114836345650297 0.0181373915717456 0.0192797036616944 0.0191906794082605 0.0345373482391235 0.0164766488896489 0.0226040776767614 0.00536438174961105 0.0218040882826024 0.0138945764495864 0.011320068064382 0.0115843928723059 0.0418183308681709 0.0138294415071965 0.0278774253597063 0.00565563644344008 0.0258555332099447 0.0148283327904462
"gene173.fasta" 0.0351545148842757 0.0377135051435556 0.027301127478903 0.0266191725040262 0.0258389041919357 0.0278621233050135 0.0158369265149895 0.0190523485194065 0.0195910708108084 0.0065523534222871 0.012028286513361 0.0137413707647072 0.00641643279529125 0.0419650183735358 0.0226749648759502 0.0120768058817692 0.0158829711105444 0.0176895233784191 0.0362436611485265 0.0222021693753069 0.0202765518065432 0.0270998702193338 0.016624421956166 0.00981118975984419 0.012524813365727 0.0112067285523361 0.00674232236156871 0.0190450183081172 0.0097810297889817 0.0403009607571301 0.0242007277206984 0.011395770578426 0.0128807724952795 0.0113068843106074 0.0316284350264162 0.0236956893639441 0.00834608515387017 0.0115448027596111 0.0239345233855734 0.0074780199410483 0.0124647493695703 0.0200078205479601 0.0188436782780338 0.0170614208245952 0.0124620999207615 0.0171346444182571 0.00795288045097754 0.0127385465356114 0.011550000563529 0.0108461427536988 0.00793224705088316 0.0132236793836702 0.0262598246060838 0.0129013674662065 0.0163530292263263
"gene174.fasta" 0.027840672632888 0.017664991070465 0.0164194904359555 0.010053285240212 0.0179131340597246 0.0101216600140671 0.0369865978116464 0.0288789450738434 0.0101574727340636 0.0277504846397084 0.0158431936872615 0.00902198176602498 0.0190789060765045 0.0172672465211137 0.00512017811267749 0.0176788499231462 0.0194183525975092 0.011716489795788 0.0154845863657347 0.0118279943576224 0.0095602754199052 0.0263662872991257 0.016503647056192 0.0231235801755189 0.0311171667455977 0.0134248622483792 0.0187763476264806 0.0132843263026347 0.0143412022553889 0.0192344231840437 0.00631781028038499 0.0126501215796445 0.020057654026758 0.0159466540477453 0.0361771000538774 0.0379095129285474 0.00767658465190681 0.0108409444339535 0.0191751520869765 0.0261469583100595 0.0159203191680896 0.0337518250548685 0.0142586845990218 0.0205237929332943 0.00793536887204234 0.0220156319069901 0.0130812349139464 0.00770623728379329 0.00775871544727374 0.0410570019262121 0.0118457528217261 0.0310359845638172 0.00576399793872525 0.0275880967287365 0.0148822322123854
"gene175.fasta" 0.036159660771586 0.0449690727136021 0.0227163455831694 0.0320278323850418 0.0242840141151949 0.033794997167003 0.0182907336020939 0.0204831048105251 0.0233403592412614 0.00553630586764254 0.0101277195403824 0.0108353826310915 0.00481798314924139 0.0422867909017952 0.0224172264893914 0.0166576929979683 0.0221287073943005 0.0157398240047958 0.035306303282522 0.0225814093679478 0.0168428555626309 0.0297168604843705 0.0187833567421595 0.00637715514224561 0.0157081077923291 0.0127236296178204 0.0087750466020426 0.0190962459592521 0.00943404142824674 0.0330788990141524 0.0248364727920905 0.0171863636493226 0.00693112600271049 0.0102963704843836 0.0276624854840492 0.0209336367898664 0.00827019877521476 0.0185879860716158 0.0225024488058722 0.00759043613129678 0.0126329893964392 0.0191761726173019 0.019228102436407 0.0162198333769302 0.00993354293938885 0.0111412331739774 0.00944817416511129 0.0113863476995411 0.0117975760530728 0.00901279808766991 0.00984247975382585 0.0150550495184778 0.0208155174928806 0.0093490984116549 0.0151258955290926
