"br1" "br2" "br3" "br4" "br5" "br6" "br7" "br8" "br9" "br10" "br11" "br12" "br13" "br14" "br15" "br16" "br17" "br18" "br19" "br20" "br21" "br22" "br23" "br24" "br25" "br26" "br27" "br28" "br29" "br30" "br31" "br32" "br33" "br34" "br35" "br36" "br37" "br38" "br39" "br40" "br41" "br42" "br43" "br44" "br45" "br46" "br47" "br48" "br49" "br50" "br51" "br52" "br53" "br54" "br55"
"gene194.fasta" 0.0258384572153242 0.00612207204728567 0.0106224335284521 0.0328200568677308 0.010454938566218 0.0156442336274482 0.0434165617318687 0.00644274960646963 0.0152984619365085 0.0273574090779214 0.0232989386082288 0.0210990416163617 0.0215511615209045 0.0170203014486776 0.0134494354634139 0.0129789592425865 0.0140097880289607 0.024425463651227 0.00921578599081361 0.0140929753396778 0.0184264299956483 0.00936093289914212 0.00520482614794374 0.0248889040412079 0.0138610591540526 0.0175139867563472 0.0251698310643208 0.0463126883543351 0.0117875684233595 0.0192046869481083 0.0280535368042399 0.0426119587096083 0.0269801821186295 0.0271492882279078 0.00918039627109684 0.0126600340086405 0.0113621537904369 0.00774067396006014 0.0153461224425582 0.00755720822772643 0.022402605076348 0.0189747307486057 0.0180813844385228 0.0255469671043168 0.012947542250165 0.0158384535896012 0.0147501167888961 0.0125707599713502 0.0134532083629084 0.0183737023323461 0.016908422251402 0.0128727696451422 0.0147458922844751 0.0182854869699648 0.0187162647245061
"gene195.fasta" 0.0111127523972982 0.0155887678428125 0.0228466023587735 0.0167009686831812 0.0131190855878233 0.0313699823386906 0.0144403423222858 0.0271635749965846 0.0543670003408916 0.02273737513073 0.00499531105024861 0.0175846536555757 0.0162936747052626 0.0171765639853502 0.0147151985833054 0.0178110981292398 0.0419131852521249 0.0138076081837994 0.0199581839237511 0.0139556903315243 0.0255772804129181 0.0257981183624929 0.0205483535081229 0.00956147041899898 0.0194664488953591 0.0138924124999147 0.0225447089208268 0.00725595709525652 0.0195136635298634 0.0211238371331424 0.0118428140432808 0.00558187172482749 0.00730433966099624 0.0096531233249261 0.0153909679826095 0.0173263675119304 0.0116545111153263 0.00658884459420515 0.0291472559939564 0.0126501026552798 0.0318814455953338 0.0179248348092275 0.00997217169180254 0.028251656742836 0.0101926602760484 0.0111409151126016 0.0148406079737725 0.00495053504610857 0.021995332196606 0.0145919760773884 0.0311723337256576 0.0110611338944078 0.00713337661043504 0.0498472847027144 0.0149636663615726
"gene196.fasta" 0.0199702560308957 0.0192687216669384 0.0197679601897441 0.0168871526004157 0.0156531662210353 0.0149468098345816 0.00454581809145412 0.0426352374674172 0.00459012269714352 0.0124199289304862 0.0436527662315893 0.019620852959881 0.00449979289710971 0.00465528139751419 0.015557526242966 0.0362968191896898 0.0288117744417722 0.0131407458825337 0.0137882813022946 0.0169213164191526 0.0137365781446644 0.0132277412812084 0.0327118291865762 0.00779412389143909 0.00865475741732772 0.00341825027681189 0.0103459585632268 0.0196555170877249 0.00922531157246947 0.0212074965912729 0.015617688434384 0.031247042264188 0.0156171673299287 0.00535734227555622 0.0294958034803605 0.0290997704962127 0.0124684818739241 0.0410913775891851 0.00774340371075422 0.0110025950621494 0.0179506205740711 0.0163720651691485 0.0097388080872077 0.0338533791645044 0.0177455592922866 0.0184315216736852 0.0260365077867734 0.0199421855188756 0.0167567395495896 0.0151682752961108 0.020355270617555 0.0137176446089773 0.0340244003634224 0.009481891918403 0.0240765631554098
"gene197.fasta" 0.0239755666978061 0.00564855641724165 0.040753450268537 0.0106710548001649 0.0308708944316802 0.012884099442895 0.00780524112567503 0.0140175277638887 0.0703041082051358 0.0105856276229717 0.0115717569775534 0.0238499786779956 0.0272534246072892 0.0158890809451126 0.00356053638239892 0.0160429484634699 0.00727097835460422 0.00914139660470059 0.0389985251069316 0.0244883995592119 0.0180879348347094 0.00743361921519406 0.0167454582546937 0.00392597306388697 0.0215266874032182 0.00790745520729718 0.00809040635966203 0.014248015419721 0.0326963689473119 0.0274916629124529 0.0181639899202211 0.030190256524725 0.0132649984899755 0.0423882108145813 0.0124693851572259 0.0109581547056181 0.018825048737851 0.0193786661078562 0.011092454354756 0.0151168517345977 0.0106978777895944 0.0106627225823169 0.0187534566898654 0.0110467620417769 0.012586666224172 0.0148270404197184 0.0238714175126392 0.0179476720454485 0.0143460014030767 0.0334561720509036 0.0106930603593342 0.0196049021798589 0.017631509928724 0.0180770102799371 0.0102129778718143
"gene198.fasta" 0.00846535775862401 0.0165705190623573 0.028051904499123 0.00731276586552281 0.0148994407907912 0.0181956259783543 0.0282928359733082 0.0104473204750524 0.0257626940866649 0.0189167808095255 0.0017202310537681 0.00606427817765501 0.0184433399834647 0.00617971874630611 0.0211371087778037 0.0231487064536769 0.00746461530628389 0.0170766721204242 0.0244104387882433 0.00346322015848178 0.00945290997269669 0.0156114016249354 0.0173644011007045 0.00834015713969756 0.00726327878368541 0.01730976723327 0.0382745516343995 0.0222653990252504 0.0120038662959056 0.0159275622099753 0.0129754401363612 0.0160369052855461 0.0152419752853358 0.0163853457417893 0.0203867462121793 0.0198327430333105 0.0794474885012448 0.0255509522439448 0.0231106208613743 0.0100843409045783 0.0142176789236363 0.0140324054950917 0.0250995147156925 0.0229107178865477 0.0172132322317215 0.039592680269489 0.0292168539162509 0.0180811788769305 0.0169299603551912 0.0121807066607745 0.0196428650467629 0.00976303696113087 0.0151384985172994 0.0199152539550586 0.017175988096806
"gene199.fasta" 0.0365840479044947 0.0110612366915369 0.0135917634205206 0.0450802631195986 0.0103481772264904 0.0210281834133885 0.0390049738420313 0.00780171747870211 0.00680880229880659 0.0274279658281731 0.0191865257683179 0.0204781028608692 0.023929312192094 0.01179643409529 0.010463467934018 0.0194735666310591 0.01672935648611 0.0173380227956896 0.0095972576970624 0.00932765252586286 0.0244026047261026 0.0116037823540561 0.00636855791234214 0.021629796028456 0.0117729203907586 0.0144237849487384 0.0294471500383138 0.0512965438568825 0.0127109617822986 0.0155913766048006 0.0214833532997199 0.035020136651221 0.026416843056039 0.0236831747831956 0.0160869045226374 0.0151173349518079 0.0154831147104575 0.0141451341441537 0.0100338891973843 0.0074491398893051 0.0189964640324568 0.023917355491936 0.0170641716105443 0.0237824274110386 0.010086108418421 0.0127801412138384 0.0171224081953227 0.0115800982763737 0.0112023927290138 0.0174766135877096 0.0116819334953748 0.00895579331346995 0.0122451763349849 0.0182501082355027 0.0236354735952261
"gene2.fasta" 0.0157205842767067 0.0086889433997066 0.0270943434018389 0.0181192694051148 0.0126867604650797 0.0274639455860011 0.0126077678429477 0.0304894470682269 0.0553620163472947 0.0207211469040325 0.00899636452131336 0.018819968516309 0.0152681944098055 0.0154102284002988 0.01898072060508 0.0188028748955096 0.0284288867537693 0.0160638230951402 0.0166759963434674 0.0202860213294356 0.0280846175706992 0.0201657859625021 0.0197169500090818 0.00841573235155522 0.0213706803912535 0.0143768045288112 0.0240240420071959 0.00587140340291599 0.0177959934855242 0.0170978356767982 0.0133883414593469 0.00507377248893575 0.00680291807674547 0.00817103132594571 0.01885059917094 0.0157452850538442 0.0131920267731349 0.00609280686440668 0.0266575603071365 0.0150571365712104 0.0318878511106056 0.0205604247666694 0.00929074844809839 0.026287278569947 0.0104435740473532 0.0124461765786645 0.0173803969390497 0.00935245719045727 0.0208673438478169 0.011812059884549 0.0257541872730254 0.00849913262343683 0.0141414905055955 0.0504925336687851 0.0181457175008841
"gene20.fasta" 0.0149283092829241 0.0151475920969731 0.0160817144619912 0.0176565230489388 0.00843956384986459 0.00749526996366749 0.0134565144488605 0.0516716881040441 0.00667251880115437 0.011967208747415 0.054419724948468 0.0183502312485474 0.00581630071018911 0.012216643817889 0.00964899642067617 0.0320269995763123 0.0381525146721833 0.022652351329001 0.0126030999163982 0.0148327535620312 0.0164875919553804 0.0147954458035093 0.030176845691728 0.0112978247229286 0.00950399101308434 0.00518879387301396 0.00909459577675163 0.0225607878580523 0.00718005483518734 0.0170596877402279 0.01557963155976 0.0389419333021377 0.0137293590051812 0.0051280081957907 0.0250580811484697 0.0300390301034385 0.0107349150891762 0.0403528190975366 0.00830876550963104 0.0117216744519412 0.0161415781758648 0.0177260906727709 0.00945608129875965 0.0266714224294034 0.018399798093569 0.0154213132499447 0.0228392947006301 0.0196869860816321 0.0138910545551936 0.016292438243108 0.0134354280941775 0.0105950785160586 0.0309869860776795 0.0104393783991914 0.030840715671561
"gene200.fasta" 0.0220876946190724 0.00837386206089316 0.0364950484904678 0.0125683490905395 0.0286104652664883 0.0146944748743245 0.0049430040131745 0.0139236945671349 0.0606742263481762 0.0164718333212121 0.0121122044182234 0.0255910085010995 0.0275534004517921 0.0101517803078383 0.00446461082865719 0.0194277464421165 0.0120757639037387 0.00953498408412501 0.0383874810121095 0.0215301555725799 0.0177189767729072 0.0115537336063765 0.0196456624951319 0.0035083317929102 0.0229835616690011 0.00569760945085637 0.00486446747571694 0.0110375035398491 0.0330825775640845 0.0210084828382184 0.0208883439740926 0.0368048326381223 0.0147624145087724 0.0315658640643356 0.0123895456775141 0.0107117728014606 0.0237860346877549 0.0244918990270891 0.0103163477341443 0.0172458074106486 0.0119267080291046 0.00921967038588405 0.0206605556669841 0.0116792722101142 0.0151825846104515 0.0163257848349736 0.0213842447815366 0.0211612796464201 0.0200650499451784 0.0249127180816899 0.0103789315019496 0.0125618808079382 0.0210358152563078 0.019909580467732 0.00986036587098497
"gene201.fasta" 0.0138684010797381 0.0160369934144695 0.0171544409042415 0.00402789369475204 0.0178522093528088 0.0197964412018678 0.0199034803881562 0.0116099179983778 0.0259893165712782 0.0216071825297078 0.00407485634921497 0.00736684447566652 0.022935396389285 0.00667013428773318 0.0280824773182885 0.0233779766350093 0.0089644749325827 0.021419131396222 0.022564009847385 0.00342016447257213 0.011898262636439 0.0137917789024673 0.0204812373225627 0.0112385512558545 0.00663424912965311 0.0140749277462443 0.0298133479505743 0.0196997938473834 0.0136429576216689 0.0191506552337489 0.0151122954940694 0.0200764812808 0.0124195326689443 0.0175047407596395 0.0221370903443664 0.0173084930733546 0.0708743669737126 0.02306493805859 0.0276461917079347 0.0128045450251732 0.012384182307111 0.00975743900057538 0.0263925546283917 0.0185402232273502 0.0205980323963492 0.0375640995296933 0.0228543794898111 0.0211730164937149 0.0139932966185375 0.0127039471647729 0.011865877501266 0.0114754905239496 0.0188719736158388 0.0250915395083262 0.020637767721774
"gene202.fasta" 0.0233225958452127 0.00794069514074634 0.0161395686361211 0.0376278775257302 0.0105100663645401 0.0184231821872255 0.04204243023741 0.00655018635512547 0.00982755483195314 0.0295552826160027 0.0173159815464579 0.0180497468326099 0.0228101144678836 0.00947312028405221 0.0108345582329168 0.0175256314463282 0.0161819153879879 0.0207481377522631 0.00673169689133389 0.0113235860714836 0.0205580000690678 0.0111793661039064 0.00657807080189746 0.02236286924082 0.0143976115143954 0.0161068797761535 0.0278272845679146 0.0484873543517029 0.00900500221624705 0.0238948209568096 0.021743118654351 0.0341883375534221 0.0301657063746176 0.0250567764449046 0.0186337778284818 0.0162423968739448 0.0101893389333195 0.0158701473692237 0.0113238287426632 0.00858419968268045 0.0222835744309649 0.0267897973615034 0.0148996291031282 0.0201831785849189 0.00870369833879095 0.0153709591678352 0.0178351737824476 0.0120154635278151 0.0166932472226861 0.0161273604565653 0.0175556914355686 0.0108563609209721 0.0139918146824288 0.0181332033983597 0.0232320308761077
"gene203.fasta" 0.0113261075719686 0.00354657477822314 0.0316751960668537 0.0142149064258622 0.0175970003267447 0.0331673826065319 0.0123018147585017 0.0243654605275357 0.0434360634298407 0.0200343377557926 0.00227536402256438 0.0154173578919758 0.0102352931568799 0.0233252310155052 0.019421938753722 0.0159120263715488 0.0419013581685927 0.0155521141535459 0.0291115511690911 0.0224610701524933 0.0225702003421889 0.0215799901231936 0.013684339940745 0.00494690984081805 0.0207715196445353 0.0104190111289804 0.03342782154952 0.00659742067431134 0.0188150372770453 0.024593081233581 0.0169827598736218 0.0104638510286167 0.00505156488693918 0.00892214971892122 0.034044461571225 0.0184140754213731 0.0161920956590279 0.00540204481801543 0.0216227623997647 0.00528281703666997 0.020614994120797 0.0259173439158944 0.0105213475126335 0.0148302682025948 0.010240822860946 0.0168567289560054 0.0210167024252604 0.00517663713943545 0.0152973949603727 0.0130102730090463 0.0288372686794792 0.00247011683498509 0.0115493653101203 0.052305431956761 0.0242932408428006
"gene204.fasta" 0.0165943087665349 0.0151347557076214 0.0186071605029193 0.0153696130202755 0.00771169968262016 0.0112131062428268 0.0129462836203304 0.0413499927514132 0.0087570275729159 0.0121930539439062 0.0487577595174039 0.0176980066245427 0.00612592871858869 0.0126611895509126 0.0102427630630487 0.0329572920948348 0.038980789474859 0.0192392483609505 0.0139538746612318 0.0138141027736137 0.0195172259479182 0.0143194864682622 0.0387948859881177 0.00997667666088618 0.00862723374812785 0.00757955006799302 0.00678588299139851 0.0253632075570635 0.00774291450596505 0.0173960365852289 0.0164692413022396 0.0395227738931708 0.0132789158084618 0.0033845563852578 0.0266829376438051 0.0273682418979389 0.0111053062365997 0.0371036025475715 0.00604690570976414 0.00861148989276543 0.0184241429219749 0.0158804957252152 0.0103171421370962 0.0296174381888611 0.0180842715596689 0.014364841832245 0.0214183673992186 0.0194530477652046 0.0172407396504941 0.0183578834650204 0.0156605263071732 0.00999888998808933 0.0325612892640492 0.00884996625067347 0.0297859290551298
"gene205.fasta" 0.0204352306604585 0.0050079697842552 0.0399651102211777 0.00793294241788357 0.0326213334868814 0.013878342935192 0.00803184989550268 0.0133476685085401 0.0647367871029542 0.0143705626188771 0.0125397632788919 0.0263023115615525 0.0284006863318044 0.017954240429666 0.00477290836958349 0.0171503501108186 0.00872733158856085 0.00775952071498192 0.0346598247023398 0.0261359166471659 0.0201261684906903 0.00784840772876187 0.0150644641668914 0.00584979796848459 0.0215313969678294 0.0106861156551252 0.00586068697490542 0.0121058354027825 0.0314791923780561 0.0270814058631859 0.0210154692925997 0.032543198550933 0.0153949840392311 0.0350516997002198 0.0114685441758633 0.0092966671481253 0.0202741402925108 0.0288049125207822 0.00949244037234461 0.0168401370542407 0.0121307498798193 0.0100921559688439 0.0172915746640001 0.0104771002513117 0.013552888954499 0.0157413315001983 0.0204767973313905 0.0207241270126943 0.0184192557053475 0.028517281693417 0.0106583403321162 0.0135381996922922 0.0181990310773348 0.0188196331765255 0.0088152166495586
"gene206.fasta" 0.00749898836242873 0.0206328190105058 0.020884101936062 0.00395211690994896 0.0122379270314548 0.0187174787423754 0.0241333795920588 0.00984363629390638 0.0251128300742431 0.0216292452763589 0.00483037792518401 0.00563515489156449 0.0203071018425048 0.006838908038316 0.0276341388515046 0.0268006022305223 0.00715159239905413 0.0151676794788401 0.0244861754541706 0.00581642220428781 0.00772295258985166 0.015096340234686 0.0206264137085673 0.0102784950034761 0.00725580844351966 0.0187821444849464 0.0366288719611879 0.0280918931393906 0.0135051082638242 0.0172947069158376 0.0120069672835153 0.0182595165265827 0.0125014320513067 0.0191427680360621 0.0203458679801006 0.0151672849826626 0.0683499544595005 0.027983015544716 0.0231171938354194 0.0100892710424526 0.014687241860978 0.013601206541102 0.024825459493659 0.0172054940218666 0.0196870954049221 0.0329778913176973 0.0285095060776869 0.0198047391081639 0.0147866987281048 0.0150206053613055 0.0172143820444907 0.0106673087055709 0.0169744169623164 0.0243497056429603 0.0181315656962783
"gene207.fasta" 0.0268126910057549 0.00771173907923933 0.0141150715375028 0.0386576346597277 0.0102352535679296 0.0206022162174964 0.0363992230077828 0.0066194303416195 0.0112427306384612 0.0331140094824655 0.0162897799601223 0.0185999711185896 0.0223229347421615 0.0114030311449841 0.0122177577988465 0.0181525184649862 0.0150362959684084 0.0209395957138638 0.00951821885773795 0.0130924950606279 0.0231095161371068 0.00727427478544232 0.00747224104469219 0.0225828176125945 0.0137848118573943 0.0153903459402236 0.0261025318715124 0.0469352126416392 0.0109321784410636 0.0211775656879709 0.0222818089849569 0.0376568185898793 0.0270889802835207 0.0274972663115338 0.0145344479139065 0.0157234454309123 0.0116518510079318 0.0126740526327638 0.0136810625635921 0.00779211068045126 0.0245046389019107 0.0235911024059366 0.014887244158341 0.0251106850913637 0.00989916607459633 0.0152992318528005 0.0143772067683385 0.0109749934514216 0.0127133502009542 0.017767255186025 0.0145315245997792 0.0111760742093878 0.0147683295591893 0.0171933902468161 0.0247798685057432
"gene208.fasta" 0.010130996769828 0.0148056220107992 0.0190886863971684 0.0161360847011229 0.0167437910715579 0.0219952615972719 0.016253887797864 0.039623257474048 0.0540743299296686 0.0240287374934223 0.00636741711287468 0.0111786590015131 0.0137710988781125 0.0234662821137404 0.0107895809429909 0.0178691708997697 0.0411879885938815 0.0139857284458152 0.0155807292024312 0.019379529269113 0.0283641031605223 0.020748616570552 0.016729925464857 0.00987582860775869 0.01658618834589 0.0169959008559935 0.020466392842635 0.00920836040737892 0.0170760313261564 0.0201645649741967 0.0116117775918828 0.00500751035110823 0.0133235977891319 0.0119827129798808 0.0185053549691501 0.0177574645804548 0.0106270810827335 0.00652180482680551 0.0228164853871822 0.00983643913072823 0.0320753613884227 0.0152060804048116 0.00569301799074897 0.0310868463523641 0.0103838779615957 0.011794109203665 0.0207640876783918 0.00914437983703623 0.0151597232010935 0.009608812531481 0.0257663985545322 0.0116790753993883 0.0111576228715697 0.0654887715029865 0.0143288541739204
"gene209.fasta" 0.0183827975195507 0.0203384981778223 0.0179405903271969 0.0159726233204745 0.00721783568965405 0.0147233559386306 0.0107049881395225 0.0460474979335491 0.0130495670820716 0.0109679044863195 0.0532861796132112 0.0183140626061921 0.00818620828809774 0.0110330462440292 0.0104811702551856 0.033992466315456 0.0336157574607087 0.0187297404444865 0.0131299129913096 0.0143420913569134 0.0146690484191353 0.0134564182174576 0.0387461123677044 0.00729900177153477 0.00818018882071183 0.00515517712559608 0.00720343648715218 0.022109641089139 0.0057767573882417 0.0130906837015425 0.0185244373663761 0.0379936484608337 0.0127771966320851 0.00423208187191259 0.0249728262268799 0.0286569172276417 0.00781076637855809 0.0408478864749827 0.00497875535473033 0.0117041606560008 0.0179532814445733 0.0162626571858284 0.0107100073334986 0.0240863094725794 0.0145669447002983 0.0194540737752918 0.0250347112739235 0.0234259385428066 0.0161060717565 0.0154476959617718 0.0205278103537336 0.0107036677226342 0.0314680430736575 0.00926524749872415 0.0263461036755805
"gene21.fasta" 0.02358315692312 0.00599104269066664 0.0370519696576573 0.00984618314324784 0.0307311714259176 0.0117499103295863 0.00916744649988874 0.0121819766366391 0.0643682417605926 0.0161844652202342 0.0145946788117147 0.0267464668181307 0.0280977145861131 0.0153522632968779 0.00418021183879769 0.0173549991049675 0.00816731693069388 0.00919087369585836 0.0315536898240933 0.0203506655743662 0.016866347407263 0.00719815836976475 0.0154762424057413 0.00484066368292649 0.0200017365346949 0.0083044617509542 0.00660189483385049 0.0104454041915992 0.0350117207061409 0.0261619589714054 0.0241820358008217 0.0305108709175761 0.014321524586774 0.0367461904879462 0.0105778226010916 0.0100778777536131 0.0232476559449875 0.0304101658951585 0.00933236558542315 0.0184632231271314 0.01391110171585 0.00991093999414736 0.0189398218524371 0.0125856976973092 0.0162211328857291 0.0145830700943406 0.0233063467704982 0.0193705113664825 0.0167338884570857 0.0291066762200891 0.010285528511895 0.0151430374760061 0.0171658614717192 0.0199926637588878 0.00752095540349543
"gene210.fasta" 0.00905573740940157 0.0203021733539493 0.0208884387965824 0.00385381049194664 0.0136662957394406 0.0169176484156653 0.0265007333548621 0.00892555363889068 0.0259377068688286 0.0225126205307824 0.00259624174713502 0.00858469382334386 0.0194000657634033 0.00597866207013739 0.0265622647698942 0.0196743281307508 0.010417571798225 0.0184575231295876 0.0232926246243493 0.00553450773463734 0.00872980116311792 0.0121160449953841 0.0197172356970686 0.0093571737074498 0.00748581073368863 0.0179383453707552 0.0294336982097181 0.026203550354834 0.0138839409910171 0.0184550196899205 0.0123391569864639 0.0174218050802004 0.012570105674596 0.0177089333134 0.0200073790195531 0.0187727787106593 0.0840245359201095 0.0235590280051788 0.0268730209880684 0.00980098738711926 0.0164206976313667 0.014665875948679 0.0201348619180457 0.0180835430621863 0.0169604211203695 0.0312435100947174 0.0311261630773955 0.0181879966184379 0.0152306931738875 0.0140675070768085 0.0177269260906223 0.0124989987401235 0.0203463398002135 0.0223938278657251 0.0154550835913053
"gene211.fasta" 0.024003220132189 0.00768576077672906 0.0144196531822197 0.0361625230752752 0.0125510849386985 0.0140482273667809 0.0414175762832612 0.00769808645428067 0.0119216395815318 0.0317405173494167 0.0204422213567355 0.0195661744641761 0.0292399765302684 0.00863352838531275 0.0101962103917311 0.0188749939879426 0.0129816003168373 0.0174195143065254 0.00866117860302714 0.0131940392395907 0.0247802948076264 0.00666194008245564 0.00834922112049058 0.0231509119210377 0.00797376226989309 0.0153408147505942 0.0228984025709844 0.046126017655839 0.0102426932490465 0.016178382737927 0.018082324998323 0.0410784165059565 0.0321727175821965 0.0279914464859172 0.0102993738606356 0.0176442890881802 0.00880296345961012 0.0135967190472365 0.00970610024991577 0.007481772367264 0.0230219138026333 0.0247010919777891 0.0153261311345161 0.0249548975272699 0.00869294458377722 0.0117984723990718 0.0215674065635977 0.013828143463896 0.0170626663072059 0.0222306784853587 0.017659375865955 0.0102827124873699 0.0127596296539017 0.0224625136062394 0.0242351306077586
"gene212.fasta" 0.0104638832438453 0.0113843708293208 0.0223293990404557 0.0172480995831947 0.014909968608155 0.0245272951291484 0.00978620413244584 0.032001760851631 0.048517165603076 0.0214651038535691 0.00891094053144262 0.0195706896043544 0.0153763551838023 0.0193179466780585 0.0182865752572085 0.0173408911092616 0.0330679232312669 0.0105594115429966 0.0159729132858544 0.0148826821359112 0.0271827847591565 0.0230762835258447 0.0175707417990975 0.00677877655667517 0.0222986276317061 0.014226005299432 0.0174773357004221 0.0106072010043637 0.0183939120726394 0.0224240220399676 0.014308901036451 0.00494156206625905 0.0116844901375947 0.00809971334685408 0.0132054532953359 0.0219454835759487 0.0162652008591874 0.00822433738912817 0.0279286220949118 0.0133138266476413 0.0347736771132406 0.0200725325082487 0.00917936334009588 0.0268114920429877 0.00996992815646529 0.014828585764472 0.0187054122246583 0.0074936154235787 0.0196529524984548 0.0129598209850462 0.0299869308199563 0.0101880013500817 0.0090888151587894 0.0500254756229274 0.0203905367173814
"gene213.fasta" 0.0152262330034168 0.0185624652410079 0.0168910968833556 0.0202612903467824 0.00800695552088001 0.0104635331766298 0.012585774530367 0.0513683146171195 0.00948094622799072 0.0113279610123983 0.0512394281094315 0.0169155476554069 0.00668269320274869 0.0109047678519023 0.0109185372136169 0.0307699203069842 0.0368039655384449 0.0220131742739562 0.0148380735875674 0.012398240517268 0.0185746207275959 0.0134657901921744 0.0368274589554944 0.00860125320450991 0.0104191658077874 0.00419176117899525 0.00877018805007356 0.0251929693778752 0.00643042921019173 0.0190374251073255 0.0133285501561048 0.032371605557563 0.0144011663795269 0.00456748873073765 0.0232729249351688 0.0321618490839796 0.0097255035603832 0.0406813563668118 0.00668974614999469 0.0114824348591918 0.0177411999699442 0.0164604904719012 0.0097294252471602 0.0275344806077674 0.0140781325053594 0.0158290352040723 0.0210744052189148 0.0192068523417622 0.0167414859234787 0.0167791980212475 0.0166860467082785 0.011722451083745 0.0328251016218927 0.00950675989627612 0.0262323287694392
"gene214.fasta" 0.0194038615825082 0.00538598871954297 0.0396546685716601 0.00929388554552722 0.0300311568659058 0.0139398746917265 0.00850078351754145 0.0143373085064093 0.0623289510677854 0.0179564694977748 0.0120184435929825 0.0263436934102314 0.0295364855666708 0.0153931284495366 0.00803273766582746 0.0184651975681791 0.010164794174947 0.00755090299018588 0.0389268018156618 0.0287953936288175 0.0179846469086428 0.00721311535818171 0.0170697644030979 0.00556354586397922 0.0220420330834407 0.00844017685319219 0.00676459584988031 0.0138026740487492 0.0300280484458199 0.0264202106280273 0.0194675799488063 0.0303111480386314 0.0166098411622229 0.0354247984195857 0.0109407280569785 0.0106788628025517 0.0181712971956551 0.0273773849220173 0.0105786012908664 0.0148772875392515 0.0127119519786202 0.00696499014447652 0.021117953443204 0.0114243974729354 0.0157100395224505 0.014312990356799 0.0175169936280603 0.0158226808040016 0.0155113947266355 0.0306023006074885 0.0107984665512716 0.0176646977456596 0.0160518979527395 0.0187613822451253 0.00920099457153246
"gene215.fasta" 0.00806200984589382 0.0204731726659752 0.0303672682619057 0.00355502110090872 0.0181383741319292 0.0212090584561712 0.0218757731052463 0.0133445344924163 0.0320419313037303 0.0188061595921426 0.00298681837970988 0.00850397280661335 0.0147893362448498 0.00650170074208473 0.0277700913028702 0.0224604162785097 0.00562969771443144 0.0182866025145167 0.0259993558162845 0.00487254719302635 0.0081212131521993 0.0161290800087964 0.020258698094439 0.00873265953570546 0.00750658097619607 0.0182905402694848 0.0297725472137995 0.0204660507497231 0.0126426792959977 0.0189809281451846 0.0118776954261653 0.0105174027032811 0.0114696449700954 0.0122137097761329 0.0244873016236998 0.0207686035585941 0.0701884481372358 0.0236504538811324 0.0306059794436135 0.011543946817742 0.0184489614672669 0.0166395131035174 0.0263161798005342 0.017741015782636 0.0155106403408829 0.0358292462251025 0.0252970940667565 0.0188146950012925 0.0135512461411426 0.0164714583425728 0.015931654100478 0.013519897602556 0.0177686457036819 0.019457760945421 0.0148039856477245
"gene216.fasta" 0.0313605370805411 0.00654424300077901 0.0122582079142527 0.0411606119849684 0.0101466428031599 0.0181052481796804 0.0376482513103573 0.00762124786415584 0.0116094881835209 0.0319529428890834 0.0179790803045237 0.021108126052437 0.0256285027193732 0.0104709658758171 0.0100716517119266 0.0189736420971553 0.0144386954669467 0.0202076397670025 0.0089059128050017 0.0150302931931519 0.0193541930786003 0.00621210399604727 0.00822213376558022 0.0260007179771567 0.00979164624334597 0.0163059415563247 0.0306764310494032 0.0459233941995503 0.0120242944782718 0.0170236825042928 0.0212850144363503 0.0364679128864737 0.0313988692487989 0.024830499153562 0.0146102379943692 0.0144709991308995 0.0103343448806714 0.013353383762058 0.0149782229161507 0.00857035246629614 0.0243307076372624 0.0246000320675582 0.0122539515169598 0.0189299014665616 0.00863049220017743 0.0156521316391784 0.0179762522239835 0.0102494560747576 0.0107816509118471 0.0226475563092176 0.0115737217913915 0.0117499407455179 0.0142057606511792 0.0175932310109719 0.0257689068253982
"gene217.fasta" 0.0113607770771915 0.011923848846468 0.024936204050183 0.0142368476576757 0.0131883292000265 0.0296605660107474 0.0102186654907077 0.0328652584879139 0.0609004714177534 0.0194649325467883 0.00406041553790951 0.0139048549528537 0.012016890713855 0.0153623605604734 0.0183166548364304 0.0173813223538235 0.0387815320480449 0.0138513249017151 0.0147338316606804 0.0204506009337564 0.0275146167144267 0.027563712356999 0.0188191458669325 0.0084330257981119 0.0205744883127549 0.0100386615373078 0.0207147809626957 0.00602830225127022 0.0176665366793943 0.0198565050941314 0.0156087254017461 0.00616474776597868 0.0109383809503598 0.00731440434206895 0.0178931831370716 0.0197666851411475 0.0113678312680407 0.00779984047778803 0.0266737436006509 0.0146479176854429 0.0314934875942404 0.0190987680029884 0.00998625500444842 0.0314284285635367 0.0106950037192136 0.0128916038745477 0.0142069596368826 0.0100947905951925 0.018604827986515 0.0174161650796657 0.0275365714050934 0.0110265042249488 0.00703885303073763 0.0483191007049839 0.0171617559476876
